,customer lifetime value,income,monthly premium auto,months since last claim,months since policy inception
284,-0.6243632061269989,0.7418810878518934,0.7427085078565295,0.5513708249358986,1.2448085277704173
285,-0.028063697229200667,0.9218451325419914,-0.6377416960780777,1.554164342888298,1.0074814929448441
286,-0.22287271645043102,-0.2342088542249662,-1.1724462138596654,0.8032569127479308,0.6060232270142469
287,-1.5819502192938422,-0.6263936582487605,-1.087486346705452,-0.007925597012132635,-1.8467729793225587
288,0.7541880527414533,0.9888694338867903,1.128356734116936,0.10113327642753459,-0.06171491051652462
289,-1.7650450622484235,-1.4357456092858556,-1.546872714037688,-0.007925597012132635,-0.3899252416480627
290,-1.5966966208498714,0.02377438796784402,-1.1724462138596654,0.09163155667533966,0.4129609702064681
291,-0.3946682779556555,-0.866884504957286,1.128356734116936,0.6370463351614062,-0.31508095777894135
292,0.7844025615985484,1.2042505333111442,-1.352361943006688,0.8840062487456565,-0.8266623592228877
293,-1.414485310879314,-0.29579190135260125,-0.5075183776537076,1.117900308516505,1.4186123988618715
294,-1.6299608890545132,0.21394741400031064,-1.4476910727463461,-1.6761930544607226,0.1803065240138894
295,0.3292919506881581,-0.29579190135260125,-0.8506105430326267,0.2824818556361,-1.4834468913434695
296,-0.10602833403873303,-0.29579190135260125,-0.5715347395540598,0.37424187340227943,-0.026499492627476556
297,-0.7724825468862959,1.0263631726318316,0.43357416636303614,0.46381715754237307,0.9773301751121063
298,0.6324655843475564,0.7475021131852714,0.9420973696186518,-0.6865309749647479,1.5042765585531093
299,0.12576188168126073,1.4048692327029817,-0.271431956989501,-0.81906488061469,-1.7788190898158425
300,-0.7679480068108678,-1.0078965922095247,0.5017558676093611,0.8032569127479308,-0.6222802350367378
301,1.093135984138788,-0.9066778573382918,0.7427085078565295,0.18835030107337106,-0.9117649553932279
302,1.0893713063278845,1.3696917531954391,0.7427085078565295,-1.6761930544607226,1.2448085277704173
303,-0.2800107820845355,0.42145075891099176,-1.4476910727463461,0.6370463351614062,-1.9198375210680418
304,0.5886679816574248,0.8051372163617716,0.8715318541520295,0.8032569127479308,-0.026499492627476556
305,1.9587006181141513,1.008754256034894,0.5977245975362687,-0.5610090115017327,-0.9551429510372867
306,1.4690264432421083,0.4807047393596157,-0.5715347395540598,0.7209706760891849,-1.2294684659267427
307,-0.09130196725230917,-0.29579190135260125,0.2464894375700518,-1.9455506282842416,1.2155044048846813
308,-0.6666225237503461,0.1355202267716924,0.628148855760038,-1.6761930544607226,-0.06171491051652462
309,-0.29869183602308313,-0.5703098226711161,-1.260678033646302,-1.2772883406135125,-0.16876981997780036
310,-0.2095732765585525,1.6218186616409402,-1.260678033646302,1.6917752235422117,1.5042765585531093
311,-1.304125198026445,-2.6371694431682737,-0.271431956989501,-0.4414039454726712,0.5742190078087428
312,1.306882828935444,-0.29579190135260125,-0.6377416960780777,1.6917752235422117,1.2740140269258784
313,0.7203422242459248,-0.29579190135260125,0.164204486047422,-0.11061682986657964,0.9773301751121063
314,-0.3480777813250443,-1.9870811049504107,1.2512989925310811,1.3407689897488555,0.5101725763885989
315,-0.6808841308557061,1.150045464143764,0.628148855760038,-1.1117680555665888,-0.9117649553932279
316,-1.4047294464413727,0.3838224480821616,-0.7771621085569878,-0.6865309749647479,-0.4278052415513132
317,-1.9191361218190954,-0.29579190135260125,-1.546872714037688,1.4128875521735569,-1.2294684659267427
318,0.5894945168426974,-0.8055968386704723,-0.6377416960780777,1.554164342888298,-0.2049486603304279
319,-0.20104979197714937,-1.2300442166641987,-1.087486346705452,0.2824818556361,-0.4278052415513132
320,1.9386143709179304,0.5004127168189156,-0.3856607805333906,-1.9455506282842416,1.4186123988618715
321,-0.3631817043200842,1.0637566105766223,1.0701388178346094,1.4840044759841033,1.6453322188419015
322,-0.34147667646972707,-0.8127720394062764,-1.352361943006688,-1.4620151958037688,0.6376853622529994
323,-1.0327729414206404,0.6977701913670302,0.03169019122319812,-0.6865309749647479,0.1121875441934799
324,-1.5089170183311167,0.7312837566605529,-1.1724462138596654,-0.21679423890632554,-0.2780953541637528
325,-0.6422836359417241,-0.042480794055913346,0.7696810206566046,0.09163155667533966,0.8555660362869539
326,1.4847487861991022,1.4666334544706265,-1.260678033646302,-1.1117680555665888,0.6376853622529994
327,0.47839834604552056,0.6690975365154928,-0.9267206647031474,-1.9455506282842416,1.5609507219377874
328,-0.1441284721695677,-1.128404761753102,-0.9267206647031474,-0.11061682986657964,0.5742190078087428
329,-0.5980827933920811,0.7842176957548161,0.7427085078565295,0.9633097097903924,1.5891607369298624
330,1.0033287194514278,-1.086782840250241,-1.087486346705452,-0.11061682986657964,-0.09716043548665082
331,0.4476915396863525,0.25995629273684767,-1.1724462138596654,0.2824818556361,0.14634463685657725
332,-1.4591031461641406,-0.06969037146644201,-1.0056302346199748,-0.32688285098147724,1.5609507219377874
333,-1.237139922105369,-0.29579190135260125,-0.015107201563425467,1.0412495308587786,1.3610533202359685
334,-0.5401670673165706,-0.12577941059240408,0.8715318541520295,0.18835030107337106,0.793959701301266
335,-0.5904316017441176,-0.29579190135260125,-1.260678033646302,1.117900308516505,-0.5045397394837154
336,-0.024802634406398804,1.1472700551500614,-0.5715347395540598,-0.5610090115017327,-1.4834468913434695
337,-0.300836853852555,-2.2759689328058808,1.4142684760195205,-1.4620151958037688,0.1803065240138894
338,0.1892257247597649,1.686370435872846,-0.015107201563425467,-0.81906488061469,0.1121875441934799
339,-0.15262003711885255,1.7725870116947238,-1.0056302346199748,0.8032569127479308,-0.06171491051652462
340,0.572632155477042,-0.29023144310989235,0.8469364602665904,-0.5610090115017327,0.1803065240138894
341,-1.3683095460111963,0.24800084727095986,-0.7062462182368415,1.0412495308587786,0.5422697962398487
342,0.9895729115995405,-0.29579190135260125,0.8217753114160116,-0.21679423890632554,-0.4278052415513132
343,0.5977969681552069,-0.29579190135260125,1.0701388178346094,-0.007925597012132635,0.6060232270142469
344,0.2543401520294154,-0.29579190135260125,0.36173417223323956,1.117900308516505,0.14634463685657725
345,1.2858761430751522,-0.2825902694063365,1.8624200350715923,-0.5610090115017327,-1.4301744839231965
346,-1.7095901320471307,-0.29579190135260125,-0.5715347395540598,-0.21679423890632554,1.2155044048846813
347,0.5654650240251661,-0.29579190135260125,0.9420973696186518,0.46381715754237307,1.2740140269258784
348,0.21598772205401387,-0.29579190135260125,-1.4476910727463461,0.10113327642753459,-1.7788190898158425
349,-0.6357942633555003,-0.29579190135260125,0.8217753114160116,1.4128875521735569,-0.16876981997780036
350,-0.4605356497648632,-0.09829829753239966,1.089945558260946,1.0412495308587786,-0.7435704659827455
351,1.3108100328274153,-1.30737355059852,1.2178811004596408,0.5513708249358986,-0.5045397394837154
352,-1.2553663134951614,0.5775780968312759,-0.5075183776537076,0.09163155667533966,1.0375208118962844
353,-0.4416316287767453,-2.643746274090524,-1.1724462138596654,-0.21679423890632554,-1.7788190898158425
354,-1.183713110583945,0.5921216544254215,-0.015107201563425467,0.9633097097903924,-0.4278052415513132
355,1.8766426844908788,1.109662873194962,2.0103329562267853,-0.6865309749647479,1.3610533202359685
356,-0.400092550343021,-0.29579190135260125,-0.7771621085569878,0.10113327642753459,1.2740140269258784
357,0.19672706840926413,-0.29579190135260125,-1.1724462138596654,1.623408467131723,-0.7027155627584619
358,-0.2845056441486467,0.1672909707376268,-1.4476910727463461,-0.5610090115017327,-0.4660058878234877
359,0.5661686577546633,-0.29579190135260125,0.8715318541520295,0.46381715754237307,-2.0003962864845364
360,-0.41078715347143097,-1.2972486019164404,-1.352361943006688,1.2676005626269744,0.1803065240138894
361,0.2062991952479595,0.5965057528203299,0.03169019122319812,1.554164342888298,0.793959701301266
362,-0.9671945302847933,-0.7319082203734204,0.164204486047422,0.2824818556361,-0.13284297648486101
363,-2.0413471731052,-0.29579190135260125,-1.260678033646302,0.7209706760891849,-0.4278052415513132
364,-0.3512692135212683,-0.29579190135260125,-1.0056302346199748,0.37424187340227943,0.8861849393018987
365,-0.5014421398663274,-0.29579190135260125,-0.8506105430326267,0.6370463351614062,0.793959701301266
366,1.7882906534703455,1.275295450908984,-1.087486346705452,0.9633097097903924,-1.9198375210680418
367,0.5607288626558572,-0.8420910038247573,-0.271431956989501,-1.4620151958037688,-0.5826619003457987
368,0.0828609385500929,-0.36199686794341784,-0.271431956989501,-1.1117680555665888,-1.1350279468546927
369,1.030700045472509,-0.002374729490204873,0.6578349541261059,-0.6865309749647479,-1.1350279468546927
370,0.6175791464330128,1.4665452618146422,0.9866191767461452,0.8840062487456565,-1.4834468913434695
371,-0.8915952198150837,-0.29579190135260125,0.5017558676093611,-0.4414039454726712,1.0074814929448441
372,0.2675749811954262,1.216149947323221,0.20592108779906693,-0.6865309749647479,1.2740140269258784
373,1.1926749462525195,-1.8933767402001471,1.8220771246542582,0.7209706760891849,1.0674499760062943
374,0.5519899239543029,-1.0652341409911623,0.9420973696186518,0.09163155667533966,0.5742190078087428
375,-0.2351509472125223,-1.271516565750364,-1.1724462138596654,-0.5610090115017327,1.1269849516437234
376,1.0548171919985503,1.6290512453888906,0.6868078473736973,0.18835030107337106,-2.0940846366199763
377,-1.2756386859902682,-1.209776235379992,-0.16417657972247388,-0.32688285098147724,-2.0940846366199763
378,0.44775095253093067,-1.034813036409469,-1.087486346705452,1.117900308516505,-2.0940846366199763
379,0.8334298850933068,-0.48986011202013363,0.164204486047422,-0.007925597012132635,-0.4278052415513132
380,1.766404375677283,1.0437662816456494,1.905644326004864,0.18835030107337106,-0.6222802350367378
381,-1.6061681804867758,0.4489896894253166,-1.352361943006688,0.8840062487456565,-0.3899252416480627
382,-0.5754607483344502,0.37192125490232203,0.7960299221067971,-0.32688285098147724,-1.1350279468546927
383,0.33579753615706937,-0.29579190135260125,-0.8506105430326267,1.1933299653345517,-0.662292062282905
384,0.1400674417048865,0.777297212778492,-0.06331014202106376,-1.1117680555665888,-0.16876981997780036
385,-1.267978942865898,1.4821160530948496,-0.5715347395540598,0.37424187340227943,-0.35235414654974684
386,-0.9733272405698785,-0.06948928494198243,0.1212933663388268,0.5513708249358986,-0.8689485034767357
387,-1.491380919840304,0.7117912110673277,-0.9267206647031474,-0.6865309749647479,-1.653544958813188
388,-1.4432220591483822,-0.2157624188160391,-0.9267206647031474,0.7209706760891849,-1.653544958813188
389,0.2735887594539007,-1.3083636996548509,0.2464894375700518,0.8840062487456565,-0.9551429510372867
390,0.45607854574408685,-0.29579190135260125,0.9190956192701115,0.7209706760891849,-0.9551429510372867
391,-0.10397560826401722,1.927194612719986,-0.9267206647031474,-0.007925597012132635,1.2448085277704173
392,-0.17458833800120474,-0.24434014111091182,-0.9267206647031474,0.18835030107337106,1.6453322188419015
393,1.5547805289743506,-0.29579190135260125,1.7628899634182482,0.8840062487456565,-0.9551429510372867
394,-0.7700913934172093,0.6227084165190594,0.43357416636303614,-1.4620151958037688,1.6453322188419015
395,-0.0013913118428000254,-0.8968598449527758,-0.5075183776537076,-1.2772883406135125,-1.5382708775063787
396,0.03201259986090463,0.9614153120350404,1.5913839065689468,1.554164342888298,-0.8266623592228877
397,-1.4667341526737045,0.103421083604787,-1.087486346705452,-1.9455506282842416,-0.16876981997780036
398,2.147547896919795,-1.5105310194030976,0.8715318541520295,-0.4414039454726712,0.44552147528972247
399,0.6241936740301502,0.41741629531531876,0.9646001903569833,-0.21679423890632554,0.44552147528972247
400,-0.22863720002875818,-0.29579190135260125,-0.7771621085569878,-1.9455506282842416,-1.4301744839231965
401,-1.7437147167134168,-2.272646688851241,-1.260678033646302,-0.21679423890632554,0.9166838862562003
402,0.02975634307953727,1.6397158335039894,-0.5075183776537076,-0.21679423890632554,1.5042765585531093
403,0.5262283785924939,-0.5152616531980422,0.7960299221067971,-0.4414039454726712,1.5891607369298624
404,-1.5906918036366016,0.46412695505252777,-1.0056302346199748,-1.4620151958037688,-0.026499492627476556
405,-1.634334073647026,1.8278117701041696,-1.546872714037688,0.18835030107337106,0.314297088521001
406,0.2484145377984829,-1.3368443025814631,0.164204486047422,0.09163155667533966,-1.5948727113675156
407,1.0564232974557828,0.5250880447765929,0.7696810206566046,-0.6865309749647479,-0.9117649553932279
408,0.677234520136521,-1.628463029758789,1.1469838187185515,0.5513708249358986,1.5042765585531093
409,1.1162731711507263,1.5796818668060169,0.9190956192701115,1.554164342888298,0.2810690002933989
410,0.621361427623751,-0.07542772475675022,0.8955792312880956,0.2824818556361,-0.06171491051652462
411,0.38071027040279437,0.4124071409393464,0.46810568825478,-0.5610090115017327,-1.2294684659267427
412,-0.4665125816103705,1.0723114966186515,0.9420973696186518,0.10113327642753459,-0.4660058878234877
413,-1.0661733045125805,-0.4114656613233283,-0.06331014202106376,1.623408467131723,-0.2780953541637528
414,-1.4824850104414806,-0.5522108235959003,-1.087486346705452,-0.5610090115017327,0.34735250108235893
415,-1.7177022449572341,-0.29579190135260125,-0.7062462182368415,1.1933299653345517,-1.2294684659267427
416,-0.39671207352797505,-0.29579190135260125,-1.260678033646302,-0.4414039454726712,-1.2294684659267427
417,0.914353173779399,-0.29579190135260125,0.6868078473736973,0.5513708249358986,-1.653544958813188
418,1.4901660921772943,-0.29579190135260125,0.9866191767461452,1.3407689897488555,-2.0940846366199763
419,-0.4449869090189665,-0.29579190135260125,1.1831345610601915,1.2676005626269744,-1.5382708775063787
420,0.70728164808574,-1.0119004182847484,0.07713903078917624,-0.32688285098147724,-0.5434202573886556
421,-0.27055998304719964,-0.29579190135260125,-0.7062462182368415,-0.9601019470505168,-1.7788190898158425
422,-0.0391039449802857,-0.2053701895877499,-0.5075183776537076,1.2676005626269744,-2.0940846366199763
423,0.4420054944055174,-0.29579190135260125,0.8715318541520295,1.4128875521735569,0.9166838862562003
424,-1.7850505433595159,-0.29579190135260125,-1.260678033646302,1.554164342888298,1.61728753894362
425,0.22900629818983195,-0.29579190135260125,0.39812846978711514,-1.6761930544607226,0.793959701301266
426,-1.3848982849011584,1.09583570169275,-0.8506105430326267,1.4840044759841033,-2.0940846366199763
427,0.072204124392375,-0.29579190135260125,1.829028154374309,0.8840062487456565,-0.026499492627476556
428,-0.4016517489506921,-0.29579190135260125,-1.0056302346199748,0.9633097097903924,-0.9551429510372867
429,1.1144121293363964,1.309875240218042,0.8715318541520295,-1.6761930544607226,1.61728753894362
430,1.4055751469498974,0.607692030669039,0.03169019122319812,0.10113327642753459,-0.5826619003457987
431,-1.3197252238390207,-0.29579190135260125,0.8715318541520295,-1.6761930544607226,-1.5948727113675156
432,-0.36109460498442086,-0.29579190135260125,-0.9267206647031474,-1.6761930544607226,-0.7435704659827455
433,-1.6825858126443674,0.3846310763456782,-1.546872714037688,-1.4620151958037688,-1.3782740140352838
434,-1.79282316399445,-1.038125143343025,-1.352361943006688,0.6370463351614062,-1.3782740140352838
435,0.24853091741062366,-0.29579190135260125,0.5017558676093611,1.6917752235422117,-0.7027155627584619
436,-0.71825278416966,1.8444715364840376,0.5345560318805831,-0.81906488061469,-0.09716043548665082
437,-0.8535236202280593,-0.29579190135260125,0.5665360874037132,1.117900308516505,0.04326693250002257
438,0.5827587211205075,1.87108071542421,-0.5715347395540598,-0.9601019470505168,1.2448085277704173
439,0.8074086970534867,0.0717005517489068,-1.087486346705452,0.8840062487456565,0.8248250293473702
440,-0.2927408729480238,1.8854078942581762,-1.0056302346199748,-0.007925597012132635,-0.5045397394837154
